# error for solution in subspace	error for general solution
5.1858560087006405	5.111734644223673
2.1204578164704264	2.088951402886764
3.5716875896365075	3.4282629025811473
5.026075779801866	4.9721852480334245
7.586843543898649	7.42864059040445
5.321430420439151	5.233029779366779
2.5952065074552295	2.5247092623795067
6.128874108993652	6.0356322240678235
3.067071711087066	3.036864002185189
4.071213453501093	3.936336824275605
4.554080433174211	4.426472838904053
0.9217472158568	0.9126640402063079
6.2108906490651865	6.079844962987807
1.9480279348221303	1.9140104609029278
3.1284024196191544	3.006231263513538
5.44846550459293	5.404118174062766
4.089446611809251	4.07372956619683
2.4823382709486297	2.3782593750473704
5.457840576642276	5.396314836833443
3.2744490372035044	3.256146695844728
2.2420909469829984	2.2157745793339845
7.904635360604108	7.737091021969395
6.711621397636733	6.536234036575927
3.4119391293423167	3.329392270847079
0.9983004544192896	0.9720794087541429
2.634161933489074	2.587196952288562
5.022520666518047	5.001956418697154
5.805843964243527	5.437895282736562
5.703541630543754	5.4106739922161475
4.538844039300811	4.489745263634332
8.582498925176196	8.13724908718809
6.097991905692316	5.90087475883467
2.0982114185562812	2.0756197239259486
3.3268637937095153	3.1008114382244916
6.443073112299743	6.292487542951333
1.5088133682471176	1.4679955141846017
2.991896419815177	2.8322601953794035
2.47418871370859	2.412252552194894
3.818449955703578	3.772156231883055
2.4670368977878465	2.4167683096960144
9.404032479085169	9.139890313598057
2.0921964928681143	2.013215021756747
4.078939344913969	4.022656157389967
5.237074032920999	5.144628664949733
3.5118756172197547	3.4043842175153136
0.5722217493690822	0.5527305635637731
3.5221173451438577	3.4707493685764215
10.317440981596246	10.160706740784295
1.3427073056889076	1.3259846526135632
1.3788459081622741	1.3558779629754618
9.809757359621386	9.063010404452612
13.07176339670402	12.657736248945866
2.440226349572714	2.3713265932289858
3.4777218975296025	3.400005649081275
2.2938017545041576	2.2474635150228215
8.01484352272593	7.468250553308833
6.0329853749183435	5.823513958809079
0.5163475838177226	0.5053895553528809
4.354828479076589	4.333020890900927
8.032037200119136	7.510072757062219
2.904727416492396	2.8065072627854013
4.580085258935842	4.487480138928339
4.137068085770489	4.1150077361069615
4.276299073388989	4.199105907804511
3.6953234796010235	3.5238347577212994
0.9990831040586665	0.9904799056724171
7.018828806900482	6.237424529657054
6.062391713588813	5.8339451554423425
1.489997723076603	1.4386884010594405
3.136865222490395	3.0670708490794074
7.623722218793439	7.404616349935608
1.5828408797233784	1.573514421479375
0.7420751179565414	0.7211450365552803
3.5103523527740594	3.422902860763952
4.415103667873679	4.394685403096627
4.639949734034348	4.560595371552691
2.679748723606768	2.5212767813182504
2.1056171435964286	2.032371262412246
2.3839381605377925	2.2851960277966143
3.7063055644757243	3.654781903138421
7.584294389183681	7.137848254051614
1.2092240719328977	1.178207266002088
2.2959978471243336	2.2170801015069297
8.386514980632072	7.73330148601828
5.043056903489242	4.995157385180383
8.222323495904208	8.10787233531584
3.5130181372914766	3.270314963093241
6.428290251628663	6.3403698075982415
4.94577568454735	4.807900272414281
5.035738369877427	4.899878579875168
2.106504178083059	2.071608775110501
2.3164300386798966	2.2324903906326736
3.9844670336928285	3.801316748020203
7.349638535268254	7.073135125470584
4.564880342956285	4.535361410623585
5.9022090069404065	5.74926937338932
4.897000579483522	4.549936068652481
3.3362308217576984	3.229674650854902
6.34438402184207	6.290685729565931
2.0220422594940333	1.9755222847114864
3.2307530252957783	3.2003530168538736
5.353553286854296	5.3018309596638735
4.35083297589632	4.3395565319529865
3.6711702910452026	3.649707775986874
2.6418290305340646	2.5680395991417546
2.4798765128654825	2.450785430927696
4.110934365164187	4.083313027769052
2.898478339372876	2.8464470350304754
8.424342370104851	8.331901712894494
1.7892310894660897	1.767232711118834
0.7893861015716122	0.749059301639836
1.0189740278855153	0.988500520793926
2.5055104592415445	2.43796388576693
1.128228862996412	1.1214327551977983
11.452504915713607	11.29130500625578
8.79764087404385	8.675274453414074
1.2857101836314357	1.244453979629335
3.1965162676601837	3.0336106399290745
4.57120592899196	4.426858927569493
5.203122904529959	5.103598588318436
8.961063890493245	8.86211309914601
2.1511706883740707	2.1244679203079535
1.6596905324699347	1.6482974372691022
3.4044880181091752	3.308265376170564
4.447745295620784	4.248800742326084
5.578855886075234	5.389150927309328
3.936086349072789	3.8168096456086964
2.9927720455165763	2.9414515224780655
2.36469687837656	2.363451267508012
5.252372490587514	5.2325854336878885
3.126071158417671	3.0763936613813088
4.067376482411349	3.9502177861177583
6.716340574634997	6.201203692287348
2.7760406902223784	2.748347916233305
4.219065145978576	4.124333950850881
9.260252860896886	8.977606165804168
2.7575186337373907	2.7128481042409027
0.15116771792068953	0.14869733474604097
2.6482649449741538	2.564975560717634
2.0222478720344257	1.949848438298427
6.070235644665156	5.8091188933466995
1.3064517982630564	1.2882634241819866
2.2987087860595405	2.2539583650015147
2.7533733167946455	2.726230252322916
10.673260717892243	10.100617661366433
2.0956861397960878	2.02115543518441
3.9385518540112323	3.833359733949972
3.2700497685503866	3.2245804513985603
3.001198911741542	2.8133506452305244
2.3340320815832434	2.2474007324466534
2.2321486929925047	2.2279542150818443
3.1657075856022616	3.1423760428094023
5.8921360363409745	5.697537497600986
4.203611121105687	4.032687038823562
3.2035854032151088	3.1011544395168844
4.807885834265106	4.677543945846781
3.1406784286230853	3.062105383389892
6.719347422902392	6.489195755813549
1.2698984454017594	1.2436321097657748
5.092242731834746	4.930540439131097
8.353288943326525	8.016517333937017
1.147554455964486	1.1092304440988934
4.383826280550594	4.278216297075322
2.902957523866695	2.8416215662818827
3.0900485873779444	2.9275614757517374
1.989196992949022	1.9719786253016938
3.25988386586274	3.1003208388486936
4.0333389470437835	3.9058501491872795
4.842065864260145	4.469369500901059
6.114285744261408	5.949256494674245
1.3577929422314616	1.3354638066281532
5.933084255501991	5.62123814046484
2.7626672013404194	2.7461473022764613
