# error for solution in subspace	error for general solution
9.929462167871984	9.906319091708236
22.13376003584116	21.44840111088405
18.5879014745041	18.32703002359734
22.066402606679283	21.70550627299494
14.669140215804006	14.215157983548103
12.40572914680541	12.229883027096255
13.704478988691177	13.415190566059376
16.585382624734027	16.553325686989798
19.41246948613549	18.640706423712576
3.6770351626703035	3.6685462973522833
30.946100057776665	30.870829263365863
32.051502553565946	31.795459757524092
8.926372609697392	8.923404269364172
30.830885700230905	30.37719359755161
13.569092850456036	13.558147861803207
5.058169009489274	4.984492229287819
21.07616675768734	20.64952809148729
26.58107503863702	26.290798729303344
12.667850452836245	12.433671472564344
9.91165988382123	9.882774958282925
16.892155086608263	15.706183274869526
15.24647368482318	15.018302168144624
20.57809126745887	19.912227335301818
8.133446827310058	7.74603028343739
20.507270469007324	20.27667243278919
19.912146256372175	19.849800035255093
13.851968647983986	13.379940373844002
13.610372941948656	13.596666125055018
12.919711906981771	12.658762473949212
14.69100619576383	14.324144659385626
8.609264506615226	8.511802295918924
5.798600789381042	5.791056404994554
9.284634904781283	8.993084246512053
22.534418154599283	22.168667162830197
25.451836590151277	24.918263486407714
11.210764984390128	10.647213252527445
9.471396007373677	9.394718756155537
7.484499869172564	7.453883477717562
30.884628426961406	30.533742323471525
14.366536600818328	14.294755925843019
21.717840522927037	20.762784484186838
24.775740042554983	24.131590946951594
19.288975195676432	18.954163498763144
22.36885922826362	21.9970940027376
4.317122917975891	4.239039927049589
33.93661176601713	33.577380308026726
18.23570916592427	17.82148038642684
7.882987790380445	7.726956316510625
12.253081402737244	12.042813520146133
4.175832906608729	4.146660496519314
31.99286053823456	30.2108036827128
16.165913201871188	15.649296975756704
7.674079230266729	7.651687925119025
7.519038602696449	7.498745054633339
11.727649200098135	11.72247486487449
12.425432274126749	12.254586362851983
25.42801455615416	25.31572207333938
11.674895917603244	11.621033815056972
10.870921682350119	10.611298395766378
22.486894835916047	22.268429772434054
27.16356156591201	26.81429268763735
17.945517082974757	17.851471351053508
13.088551792794787	12.791923717612072
13.453804954286692	13.400524306813795
6.06591126259964	5.932117106786535
12.84686528428434	12.767456598448069
10.987495481693974	10.965874232551288
14.167562763991725	13.888058365579111
8.011250576798597	7.859930269734572
21.07457230261712	19.837078525966724
14.579275039475208	14.027053143682123
3.656048115561905	3.5858499015942025
16.161188061220408	15.917681942963224
6.152087064896329	6.085359718597796
8.929721735226044	8.821752712335115
15.136663957115811	14.956535409219576
11.34696499659415	11.334481249641323
7.166329712206428	7.134839270568067
12.736062397260278	12.564278746842852
27.550912557027637	26.256519850078558
8.914618955042235	8.780037338631097
6.502970375288224	6.489409893764264
18.408958045287413	18.04495123305269
8.007198357695557	7.8847441298994
16.09369934417441	15.653538464120597
5.439179156700429	5.381243108625357
7.147117754579561	6.993961279822382
2.1580667198864325	2.112168879259642
16.965422822845618	16.22460398706981
28.329807939823358	27.864564293664227
18.402788813123596	17.788671135542007
8.887553600769575	8.604853928699164
19.99346200402134	19.910537649059584
13.03905653797726	12.879830305082985
23.72805862391023	23.600868070589197
21.20555889240634	20.83163838469683
13.14016550856187	12.888808398679648
9.023428512122285	8.971925816196444
23.54402300053772	23.327119888386516
8.20209870966131	8.054918982671566
20.678251384678234	19.949718641221335
37.22429377272213	35.91555701078841
14.147124860513914	14.051431580057873
6.575845384920109	6.452201526980063
5.189133094831809	5.085955756797922
20.292799746720632	19.950289294164417
8.96381940212933	8.862241316102587
8.68981588914216	8.192693561881235
7.381627525566388	7.3669329535331975
22.534567767256576	22.523946939860394
9.881163378170617	9.72113234411946
14.64858555387855	14.591379966944741
21.818554996792535	20.61560233180767
26.431793471079974	26.380240712057336
11.264533195112328	11.229313779733307
17.689282335755717	17.298696040987863
22.21245600016203	22.131994930683053
23.205591851387044	22.89833089973953
13.786897208114002	13.601721481586129
10.793044338935045	10.697372468794818
30.848661599746737	30.225071436032806
10.701395135581706	10.326754722572066
14.383417437614419	14.26666857462612
2.487799367507632	2.4682578584993298
14.765951074511737	14.301070958321954
16.663006710316804	16.6591486261355
15.83153995774321	15.818992480284837
36.97700986755267	36.36785823740826
6.5938383480562	6.292184233833561
13.550612571317147	13.402499617397384
22.639942146581188	21.914137913657388
