# error for solution in subspace	error for general solution
5.889267089279084	5.808262453469172
12.683961029772691	12.608770404157536
13.909616857476957	13.289020650366693
7.174661133490964	7.031436130342648
18.306342436895076	18.08775440128127
6.3430472588676405	6.27612596899786
4.521626847988067	4.508539001462739
11.734256727218803	11.362481985783987
16.31606873645458	16.262522413064243
20.20359350587203	19.824028175949582
13.216373785642899	13.063494815085287
16.772984673018183	16.621307596910555
16.233496725843203	15.943438058641979
22.077020682182802	21.76441867156101
17.79923862226008	17.531985324131977
15.329680181213519	14.931062570590862
22.098722544923458	21.894489636963577
17.16486347900956	16.718340354508005
7.575607361201805	7.492020714503342
16.36342504594066	15.998533831133829
22.813257741430466	22.112777146618928
12.630804774824393	11.69842963502797
19.187080038899392	18.5719087859251
9.978587886364812	9.806572703936228
14.531735069518824	14.249506635920559
19.441958169717083	19.35198247982134
20.52272989859587	19.587519984725628
17.655290685709133	17.147448221449174
17.268984431816985	17.09852949274473
14.143095431786472	13.723868891440002
10.894605592668443	10.824917684816109
14.756874092862498	14.580782202506496
25.04820843590859	24.649345339266592
25.89195853815685	25.630265919357914
24.57421976012371	24.076617213526365
7.467320805957421	7.406113777536126
15.243234327751182	15.074488088259498
17.628055532347165	17.482542587531313
15.223992174132018	15.174412683149244
13.881041568845642	13.732136292441007
10.352578971677849	10.258796869738935
13.422740174953129	12.843989489508495
28.38789810821448	28.249062803042197
7.927264756368531	7.760311683122336
17.188067919186967	16.53741929564064
24.023087141482094	23.462050492665057
27.933111707863734	27.586825643173178
12.20262662553956	12.129908598695659
5.41035974194635	5.368010958191149
13.127905513882695	12.941941190770546
16.497616013272314	16.33649741087094
25.175913368844853	24.88283140940664
12.874219844940251	12.788459500472497
18.96831388085933	18.634652052052274
6.803297411854121	6.676494882778515
21.81509423768516	21.32335667861166
3.6457290423242426	3.492745729196563
4.024431373630701	3.963566636687602
19.372679760213146	19.037889388875197
15.405824179793271	15.084083396678933
24.64444771050594	24.33713269945852
5.2805412163535355	5.23683906232018
19.787334925067782	19.502356442270827
8.980419662971483	8.74927695820222
9.203982249986385	8.874563191322235
11.592060639593875	11.438681934241034
27.07087185132339	26.615617148686358
12.100688092324683	11.588829751814668
19.658538379982815	19.53079004353457
12.187464238890676	12.097129297508527
21.8740528046969	21.746532836241904
18.647191279712928	18.51109940475226
11.857680701075644	11.817394622356442
19.183953819281676	18.89617336861346
23.061823171385008	22.92238199498821
26.510009502683925	26.469162182087526
9.276458611821438	9.1425910602031
16.709108652758758	15.940048135422924
19.540279249186955	19.249012939035044
28.63973668635955	28.546319725810122
27.609525840803702	26.132199016941392
30.3324861724459	29.74952690496795
22.05005047015985	21.534134806228977
13.16727369989851	12.967832674563534
19.886817700400435	19.143409386482325
10.19244883952043	9.95690903617014
11.110166265978837	10.904965132154091
17.311425919147133	16.31320218521796
28.012640079963425	27.887702640960967
14.997751768075704	14.906648403889523
7.172444598356289	7.1028446207159766
15.578392299269725	15.429492693344299
10.615767986624078	10.595500117347461
13.123751998124423	13.0113424993185
18.593189610760135	18.3671413909763
24.66937818532759	24.065377583120277
7.006235263049887	6.901926025172769
20.36982865587445	19.89247796994912
24.29518491952983	23.87215726763791
8.6466587481437	8.177974862263252
14.754008572885377	14.625863462055074
37.888520562252374	37.47174599708884
13.09541865448353	12.683090953508836
10.096552024779148	10.028774230320398
21.36419401757343	21.16974171458297
9.044076042147854	8.533729977662174
10.639641216048673	10.36734565824869
6.957855201888785	6.778334170459797
17.90045021343983	17.440898188100707
11.788264694281606	11.734235124770901
17.76675397391928	17.576131606949815
9.721217582399188	9.043180030708553
13.753333943511466	13.73134643015007
15.452258731242805	15.303444386453824
29.52969632824103	29.02905866110289
22.33403457172486	22.03994833477152
12.266888962493315	12.223208638093688
22.90326716511526	21.99943707976326
12.519700103795579	12.427460883638528
7.414785598915259	7.343639264774898
7.987286463055021	7.729810148562201
15.40879189320348	15.21703582457487
20.491230249651295	20.367639985076543
19.75353014685218	19.561028848440266
16.935331739129346	16.857743365728115
11.23330527898214	11.073670547493045
9.54032235378738	9.370780973293481
10.806824559878468	10.660874206616924
9.735507601602174	9.671799802911242
