# error for solution in subspace	error for general solution
42.461809567149274	42.461809567149125
90.02925488203047	90.02925488203066
34.350863921980306	34.35086392198025
89.95740645711787	89.95740645711788
86.21950001482082	86.21950001482071
95.11174149542491	95.11174149542492
78.00923754734296	78.00923754734313
61.14018414896881	61.14018414896857
52.01502777094539	52.015027770945544
57.21500582937761	57.21500582937762
135.44246173721973	135.44246173721987
67.99061550890112	67.99061550890087
64.22770436266747	64.2277043626674
46.426172931392465	46.42617293139064
71.63563965670704	71.63563965670726
82.77357463965141	82.77357463965126
23.407305480797103	23.407305480797188
71.23412642818528	71.23412642818498
21.19663001412055	21.196630014120636
96.66973864422334	96.66973864422293
90.71504140402271	90.71504140402247
72.67135847500519	72.67135847500542
73.67331638842309	73.67331638842332
67.60310375303882	67.60310375303892
64.50379776820027	64.50379776820046
70.03545651060762	70.03545651060739
95.72157563669057	95.72157563669064
55.23418965994293	55.234189659943056
129.6672630492675	129.66726304926766
51.172864752215176	51.17286475230458
36.150007307173546	36.15000730717368
33.9615271123189	33.9615271123193
100.28589622663733	100.28589622663756
56.8190892499577	56.81908924995724
59.648150078892854	59.64815007889272
91.19611800351167	91.19611800351144
77.92852768937043	77.9285276893701
117.3919023205448	117.39190232055076
25.280600680539276	25.280600680539095
103.5251605167186	103.52516051671867
80.37705989693087	80.3770598969308
49.072567137252896	49.072567137253245
108.28688811747982	108.2868881174797
90.96629900392713	90.96629900392676
62.024334710928116	62.024334710927974
74.97339582699927	74.97339582699885
48.10828940054648	48.108289400546525
50.05558283085068	50.055582830850454
57.20293424616513	57.202934246165114
72.65767882642571	72.65767882642554
68.56293834301222	68.56293834301223
84.38518052587648	84.38518052587646
83.17541870013619	83.17541870013599
204.80132553101345	204.80132553101342
53.78899556990819	53.788995569908124
61.39352215972766	61.39352215972743
26.172239015415702	26.172239015416167
65.28346346554486	65.28346346554497
84.72264585690645	84.72264585690621
35.351358112466706	35.3513581124666
56.702350961082495	56.70235096108243
76.6146154591399	76.61461545913997
35.44670933691389	35.44670933691395
35.81491726783563	35.81491726783553
90.76275255791764	90.76275255791772
37.99785246914109	37.99785246914118
45.91098008094053	45.91098008094067
85.85322585962881	85.85322585962888
51.26004793123658	51.260047931236734
61.452423487501505	61.45242348750153
70.12195861290115	70.12195861290118
60.27594104397527	60.27594104397503
69.24817230802775	69.24817230802773
57.886077642310525	57.88607764231053
125.39128363628873	125.39128363628852
79.72737708396083	79.72737708396075
101.41728380170271	101.4172838017026
72.8900029418921	72.8900029418922
72.4657692813223	72.46576928132221
84.83554388253486	84.83554388253471
61.614601218819125	61.614601218818954
48.83789855833258	48.83789855833256
161.8929597285961	161.8929597285963
58.00062576668249	58.000625766682475
66.36554019733809	66.36554019733788
68.09666298560029	68.09666298560043
62.778970478999824	62.778970478999646
78.06105546805728	78.0610554680574
32.89789106195415	32.8978910619498
34.57783616427207	34.577836164271936
83.06956137144044	83.06956137144043
64.94305897609885	64.94305897609892
79.1289517819216	79.12895178192153
34.20406664694954	34.20406664694957
40.70378839722716	40.703788397227164
47.8381483236854	47.83814832368501
70.2464897951422	70.24648979514203
82.7571459278458	82.75714592784601
63.57073757177643	63.57073757177589
70.32258679148114	70.3225867914812
106.44900152659118	106.44900152659113
57.799490027699065	57.799490027698845
45.632419413357354	45.632419413357255
36.743660255555895	36.74366025555552
103.1464163117828	103.14641631178299
77.82920766521046	77.82920766521046
59.80174966461331	59.80174966461347
62.93685570725456	62.93685570725452
62.362792870145675	62.362792870145974
82.62529827566573	82.62529827566526
95.459493134939	95.45949313493938
62.87144468628387	62.87144468628359
92.38378687343	92.38378687343008
84.74141865182389	84.74141865182382
45.7996315454346	45.79963154543423
91.25015595515647	91.2501559551567
150.4531020116448	150.45310201164511
55.56921279929589	55.56921279929628
75.31640286979986	75.31640286979993
31.625238850431096	31.62523885043072
30.401493159760975	30.40149315976089
60.26540018155934	60.26540018155947
47.45939299242794	47.45939299242826
81.43069672944522	81.43069672944522
83.56788428416455	83.56788428416453
78.38859138224853	78.38859138224835
