# error for solution in subspace	error for general solution
10.440490544126197	10.4404905441262
11.320718878061163	11.320718878061829
4.68030203411917	4.680302034119198
23.029844133707634	23.029844133707602
7.549207160856816	7.549207160856796
7.651198061998453	7.651198061998437
14.18747223558716	14.187472235587133
12.192809017721158	12.192809017721151
5.485237811861447	5.485237811861413
1.3726467996176122	1.372646799617578
19.55469945670686	19.55469945670683
54.99811797363926	54.99811797363925
10.633678817789491	10.633678817789471
13.129353297254545	13.129353297254548
66.17156469566761	66.17156469566855
12.70081504651603	12.70081504651601
30.926203440999664	30.926203440999632
10.205527297574719	10.205527297574719
7.749234654894822	7.749234654894815
15.9739606921544	15.973960692154373
19.079722401230487	19.079722401230484
21.984726512787546	21.984726512787557
7.617555353602287	7.617555353602318
14.107182884191902	14.107182884191905
1.2739135902764462	1.2739135902765053
11.194825698195723	11.19482569819572
7.892367019958822	7.892367019958891
35.02814353814407	35.028143538143965
3.861796607296252	3.8617966072962675
6.592459739013276	6.592459739013285
23.938361521070153	23.938361521070128
19.347783774812868	19.347783774812804
8.59280467417712	8.592804674177122
5.500737083069343	5.500737083069323
10.098907144216136	10.098907144216133
10.22437147868964	10.224371478689642
11.574481971983511	11.574481971983523
3.6390071471462164	3.639007147146178
7.633168149518133	7.6331681495180925
26.578412220270778	26.578412220270742
1.9872861752694406	1.9872861752694333
5.7328393752162405	5.732839375216189
7.334862691621681	7.334862691621673
14.885237092121828	14.88523709212183
13.775873882779916	13.775873882779901
24.26925295123248	24.269252951232545
10.973545863886486	10.973545863886482
5.156107798636448	5.156107798636465
4.529594243557846	4.52959424355777
7.536339290118113	7.5363392901181285
16.93952893704832	16.939528937048372
22.484752922247626	22.48475292224764
22.231042521122692	22.231042521122685
5.182458129729298	5.182458129729308
40.63713318269407	40.637133182694065
8.1393429368515	8.139342936851559
1.9735407255828685	1.9735407255828692
4.884901965462024	4.884901965462013
6.529460759130326	6.5294607591303295
0.9622245256236671	0.9622245256237052
2.4793134360824873	2.479313436082531
48.0924257615176	48.09242576151761
11.781519527029744	11.781519527029657
12.317013911713076	12.317013911713074
12.158022926309553	12.158022926309558
10.574256215523766	10.57425621552375
8.958864520616043	8.958864520616027
40.03124768024504	40.031247680245016
19.495697590452057	19.495697590452046
48.95614993410281	48.9561499341028
5.91077568620316	5.910775686203193
1.4642774542898707	1.4642774542899177
5.78001684291808	5.78001684291803
3.7083052215054795	3.7083052215055163
14.535999240975224	14.535999240975185
10.831812941786062	10.83181294178608
16.642936538594995	16.642936538595002
4.265266469200284	4.265266469200238
23.102428260990326	23.102428260990358
3.26689164328656	3.266891643286589
5.898994989132998	5.898994989133021
7.529268085911538	7.529268085911541
9.333068099839425	9.333068099839458
9.072286392097809	9.072286392097865
0.35332640776941465	0.35332640776939467
9.460933577325553	9.460933577325525
2.5284356459024093	2.528435645902378
1.804343926968637	1.8043439269686659
3.6636667526009785	3.663666752600976
23.186197715772742	23.186197715772686
10.336587633072389	10.336587633072373
3.9800937760831023	3.9800937760831094
3.1175152777705355	3.11751527777055
10.861449163570997	10.861449163571
6.122018161948415	6.122018161948427
4.2847183399759325	4.284718339975937
7.1153756190715765	7.115375619071624
6.560950637992947	6.560950637992936
5.871126675743171	5.871126675743174
15.83317194316497	15.833171943164963
19.227969883907452	19.227969883907438
21.143941036811967	21.14394103681198
4.106134564790157	4.106134564790166
9.169934931949848	9.169934931949824
5.3576115111356115	5.357611511135543
4.354396293863809	4.354396293863781
53.97427266428833	53.974272664288456
3.8360157927443805	3.836015792744415
3.5431776000176822	3.543177600017652
11.923857882078348	11.923857882078364
11.231196736863012	11.231196736863014
9.488047766535946	9.48804776653596
1.690386999822341	1.6903869998223588
20.02134715452497	20.021347154524975
6.605281759843536	6.605281759843531
4.590502484760031	4.590502484760024
5.640137670610019	5.64013767061003
17.84742242613724	17.84742242613725
10.474235492277419	10.47423549227741
4.153547117807185	4.15354711780717
15.571675684820384	15.571675684820386
10.224491544746321	10.224491544746327
3.774845169573063	3.774845169573048
12.453440248736815	12.453440248736822
12.837346014425306	12.837346014425256
6.614759347920714	6.614759347920728
7.972865536410007	7.972865536410032
7.60882579484454	7.608825794844524
28.974138054150966	28.97413805415098
17.144716523235065	17.14471652323509
15.709292981211702	15.709292981211746
4.422957200491501	4.422957200491479
15.876188773538797	15.876188773538866
12.899342857026687	12.899342857026701
14.914213370928563	14.914213370928547
13.267318557768444	13.267318557768409
9.946883870850797	9.946883870850803
48.054575491979776	48.05457549196528
4.687660495326138	4.6876604953261625
