# error for solution in subspace	error for general solution
130.62223151414645	128.55741172816187
111.19846619360538	110.15175638705144
50.6072311875751	49.97540922981577
81.8920013345588	81.45917445032104
60.636168016141056	59.96413667103234
110.7469935259583	110.08653943731149
89.50189626085997	89.12472956549735
90.30020122828641	89.1441760357365
99.99716692750681	99.97236537268337
46.90783748504825	46.86145303625552
85.62181417953425	85.60524188153289
88.2591123631981	86.98291740281327
87.29385798098251	87.27788636406362
128.35239348210587	127.81582929488258
109.27767817353632	109.23253091065554
88.32811362618483	88.32509975291231
67.64617444334831	66.57156698284089
73.4539202306801	73.34457197657935
147.47799600574362	147.43178308772758
66.94508085408886	66.70598341046723
53.89539995898591	53.17393582316846
97.06262581955207	96.57218478304141
69.35099878085666	69.00726369599928
67.87788605187225	67.45864032273832
116.64294660620983	115.73023420504666
103.57213945010193	102.24220373916826
82.28816143552258	81.40825387230409
42.173612971632906	41.88599680494597
104.24256931745539	103.82021692823233
81.4499812562197	81.16510939793456
49.87366151102144	49.75155135782157
32.73792528083873	32.5606258196614
72.07516412600039	70.68160461767097
89.0080278699669	87.93563292640275
39.91611755124683	39.80748513771642
60.34321827816056	60.16204219416113
53.111048773250566	52.456043225405146
101.48558271055913	101.31606891145441
95.60619497174771	95.17360742680732
86.73175397181966	86.68079866234481
93.174447635147	92.99659605428994
44.06785254234341	44.02614855990105
94.96352561915617	94.54486989335449
79.00454182272009	78.13015712583784
62.40953065299421	62.3974517633553
55.817439593724934	54.873675537504425
50.139141901894234	50.02501305435075
84.94155155881293	84.20899110404295
49.14201296544863	49.036835021502874
69.39571804951717	68.31249930409192
48.632528330122575	48.45979527382451
56.62102762657928	56.3745543473551
169.08832088426882	168.50288565662913
47.8934398770239	47.808013384334124
91.10165556804226	90.65737948076651
149.23583052422327	148.63183084006707
57.57725445311444	57.38861843874854
114.43284205032401	114.0155526431294
122.85436220947017	122.21646688051045
44.1090963636958	43.56714698949408
38.465389389124624	38.20597380253507
72.58415954987088	72.15283951704612
73.70331388550255	72.63703376117387
80.42304212493107	80.16636915872947
57.39469115164615	57.32008645652362
100.39518275320206	99.66517695231164
38.44715264559809	38.44063816407948
68.84369069529136	67.83068578874501
112.0868256568768	111.18780760063301
75.85199125146517	75.51354290809087
86.25672552226396	86.17915488218628
89.60868981590917	88.43216772200331
65.71345831895398	65.36033896161875
89.09966950090188	88.03270579688865
66.57227777916907	66.37428057945698
182.47844507651305	182.31989443099954
54.979205475253686	54.33551737692829
47.19823011890995	47.18697788359302
53.98282500852819	53.90555456878789
57.47048141843844	57.44743533219395
61.64403301955637	60.938471201964425
97.07843824413814	96.52337767648952
142.61376628896102	142.1148378008915
57.92883952505097	57.62051407457221
52.27634866814196	52.078730914331835
84.78617781720894	84.73933461345823
43.33221646723308	42.11254466443414
93.89130441559851	93.1087085111023
88.71231828011929	87.95631590369405
76.3607108512842	75.90357754858087
63.469491487998035	63.46544113427817
74.29320898748844	73.23311780858985
78.0296042187594	77.47227777212117
31.40628903617299	31.16977385090947
61.6167080312419	61.407726558773085
94.7617968738276	94.6202641428905
61.31694752788406	61.2159763876955
57.70259414417101	57.3409437120402
54.82361340153615	54.66320325403003
100.97684410689415	99.29219676307675
150.52737899933737	150.01716708091575
83.28246670192333	83.14058829823061
107.64227041896524	107.55479272366725
99.49193298563512	98.31000524146806
84.19246450321604	83.95767680546852
66.90813204191726	66.76426303928798
37.23518487457882	36.935406359168226
83.47771546086447	83.38065624436652
59.875486013809734	59.1996314733288
58.88743651829387	58.87436504064361
82.98923798234789	81.90088383615955
33.25208983452563	33.00617607144431
72.13369950254094	71.12897845841206
60.93704284365319	60.67201567182695
69.23581749577397	69.03952350922718
61.61549301637488	61.45250122327337
61.08185828997624	60.926471958669055
116.6284055934953	113.04755568850497
103.38776518632521	102.47155983149567
126.37266565809249	126.15618686517794
122.65036759140976	122.19988026377371
82.09886288236612	81.0732179417023
54.10286103741338	54.039996218329755
51.453751384614066	51.341486953957144
100.97831996090355	100.50661337166916
