# error for solution in subspace	error for general solution
109.02868775941484	108.240868020045
120.18603937344145	118.304158912663
93.21441201518218	92.97459889724873
89.00153191727652	86.04558593714235
44.59481282501312	44.00532038641874
50.313781645213325	49.89246430461557
103.43437620249261	102.84552037462046
45.598644052758374	45.39450861134489
127.16136433142962	126.91702028103745
110.63111193297647	109.71161148459265
68.16118475914625	67.08076778390725
59.050299834840374	58.659561605424656
111.56200949681974	110.08385393874096
101.77602388447657	101.31860338651416
115.65593291349992	115.03250519270019
77.19039169804819	76.56719968098658
54.18037452917385	53.717456707324786
66.72886012985309	66.37488816763798
68.78160432102182	68.58826697763449
60.07889754364502	59.94096649640922
110.17049300825357	109.53097594878221
66.90179634211252	66.23235705737366
67.89808873877575	67.5808258005835
111.08524172832725	107.82885499272415
62.85500281845801	62.77540091853745
77.36364406712774	77.11393276371521
76.59595497522008	76.29306210607908
62.35879029763791	61.436991186257366
50.555415617252876	50.228206452250404
124.68780493946463	123.88078465184887
62.55823734993448	62.19626311206504
121.22049058712906	120.18911837806637
41.33173238015294	40.315679573012865
82.96857166800774	82.84156624472523
64.41022925306785	63.767799569569355
89.70112905415097	89.34717372263347
53.88999087937336	53.41437474196409
97.97680915949172	95.77095275230506
39.588919746557906	39.5324096478577
86.18853971581456	85.19840419786553
101.18857072453352	100.88312768371804
39.40171076309102	39.35689935458145
87.23621296967741	85.80198911503749
78.70544888039733	77.96689321295042
70.4213363749237	69.99365724409924
73.41175794404252	72.64159795351179
66.86618656362917	66.62600418801449
55.551093683787585	54.884269210281225
69.15460225471035	68.32923311117816
84.22410277585294	84.10159504013404
117.54975901526998	116.9233328428878
99.02045152078159	98.62928778279799
119.16104763769125	118.33200246532736
103.76629414331855	103.24132147040716
173.17275701309234	172.72327368610806
61.74872756665983	61.44064760282145
74.89419206135688	74.05677834185484
71.28216875824795	70.9635855106911
61.337723132950494	60.51671793014468
69.05895899863675	68.74657417688105
71.87043994554841	71.54231362965403
69.81982842079321	69.54065189021078
92.57906239776044	92.236613692375
50.36272180294154	49.784189749743895
67.78652984383511	67.51592730343936
93.54566149600853	93.23424035271074
67.90078372308331	67.57052414298622
84.09541102555448	83.96326874716975
87.23367483515044	86.35920956738376
72.07349582657143	70.97302660875545
120.34812224168245	120.14074259677705
37.51932689707473	37.21572355872464
89.44472465976732	88.34451663996492
59.985570909030585	59.60914410656343
98.96446803187476	98.77341873697885
103.49832960340125	103.21327966657867
80.03545400813395	79.11984297282143
114.22476714677205	113.5290235964562
34.667162095479846	34.23561153126995
70.13977112775885	69.73493874977257
120.44567148741416	119.18316364295342
53.79509658963522	53.689489641252216
70.77891854502685	69.89533168153224
85.39644052584443	85.23031220524612
118.2437651850677	116.86169365205572
88.49899123936304	88.11266127256249
88.96349461567061	88.71446559823661
103.03666230312993	102.25595945224458
69.43380871007682	68.70633074930974
83.63192836694935	82.93388904071023
50.966168810829046	50.48955256963879
75.74462503897799	75.59018584530786
33.724664039524185	33.41241873885492
96.94996059761256	95.21324246966049
86.31659356786334	85.75603755795711
55.873586931820576	55.44166144838787
53.218906566341175	52.902045234399935
86.04526353710459	85.12645193340519
72.80461326476721	72.29934104087886
72.15980240934307	71.63137542822334
94.50614594004232	92.40161322621077
40.98408993317765	40.18182000705895
51.94866655834558	51.172289611516085
66.49598564701458	65.5670393906782
89.19739911156363	87.39764722188367
91.10941727967105	90.75857220338973
59.47783243675577	59.39499822153461
123.10640142627959	122.57104272547973
93.819674219929	92.54301017510666
112.5840062224693	110.89340193316848
79.59544802474146	78.47080697862984
77.30372497260853	76.88901497945322
84.51188090949869	84.04168291772397
71.35464662207254	71.22994099490154
75.49377298744615	74.05275875675882
58.3675817253807	58.24904099717132
52.00588307231634	51.65072550794922
59.1015518476611	58.80709094442128
122.77195597903503	122.58347998110395
70.9861400670937	70.39538255037819
53.957318899730346	53.288330243686644
91.0807711398927	90.10132260573218
65.73005978051839	65.44265690426921
38.82063194857929	38.39736829394235
90.69530412610166	90.38753509468837
99.71709815523192	98.69750231018534
